"date","page","tag","title","url","content"
"2021年04月07日","13","政治","考准考实选调生工作情况","http://paper.people.com.cn/rmrb/html/2021-04/07/nw.D110000renmrb_20210407_5-13.htm","本报太原4月6日电  （记者刘鑫焱）日前，山西省太原市出台选调生考核管理办法，对选调生坚持严格管理和关心信任相统一，树牢“优者奖”鲜明导向，做到政治上激励、待遇上保障、心理上关怀。　　太原市选调生考核管理办法规定，在考核内容上，实行试用期满考核、在村（社区）任职期满专项考核、服务期满考核、培训考核、平时考核和年度考核“六考结合”，构建全方位、多角度、近距离考核评价体系，考准考实选调生政治表现、工作实绩和群众满意度等情况。同时，太原市相关部门坚持考核结果与选拔使用、激励约束相结合，大胆使用政治过硬、实绩突出、群众公认的选调生，每年按5%的比例选树一批敢担当善作为的选调生，对在急难险重任务中表现突出的，按规定嘉奖、记功。　　据了解，在今年太原市46个乡镇党委换届中，6名优秀选调生提拔进入县（市、区）领导班子、22名优秀选调生提拔进入乡镇领导班子。"
"2021年04月07日","13","政治","传递爱心 温暖你我","http://paper.people.com.cn/rmrb/html/2021-04/07/nw.D110000renmrb_20210407_6-13.htm","在福建厦门市，有这样一群志愿者，他们就活跃在社区和商圈，为65岁以上老人、残疾人、环卫工人，提供免费理发、中医义诊、心理慰藉等服务，风雨无阻、从未间断。这群志愿者来自“久久爱心”志愿服务队，他们联合当地100余家商户，开展“温暖星期三”活动，在每周三上午10点至12点，为老人们提供志愿服务。　　“久久爱心”志愿服务队的队长叫赵亚娟，今年当选全国巾帼志愿服务“十大感动人物”，赵亚娟的志愿服务经历已有13年多。当时，赵亚娟所在的厦门市湖里区金尚社区招募志愿者为老人服务，她主动报名加入，一有空就到社区老人家里探望。　　在志愿服务中，赵亚娟发现，许多老人年纪大、行动不便，理发是一大困难。于是，她发挥一技之长，主动上门为老人理发。直到现在，赵亚娟每次出门都多带一个包，里面放着推子、剪刀等理发工具，只要老人有需求，她都乐意服务。　　可时间一长，赵亚娟逐渐意识到自己力量的局限。为了吸引更多人加入，赵亚娟通过当地媒体发出了“寻找爱心理发师——上门为老人理发”的征集令，吸引了8名志愿者。当时，赵亚娟为团队取了一个满怀希望的名字：“久久爱心”志愿服务队，后来服务队的规模越来越大。　　有位百岁老人居住在厦港五心养老院，她的子女都不在身边。每次志愿者去义剪，老人都高兴得像小孩子一样，带着志愿者唱歌。赠人玫瑰，手留余香。“00后”志愿者小李外出务工多年，很少给父母打电话。自从参加义剪后，他逐渐认识到了亲情的珍贵。小李说：“参加服务队后，我每次有机会回老家看父母，都会带上理发工具帮他们理发，让他们感受到我的一片孝心。”　　如今，厦门市“久久爱心”志愿服务队志愿者已达2000多人，常驻志愿者每月有100多人，平均每月至少能为1000多名老人免费理发。“希望能搭建更多平台，让更多有爱心的人参与进来、形成合力，让身边人感受到实实在在的温暖。”赵亚娟说。"
"2021年04月12日","10","政治","企业有需求 服务送上门（基层治理新实践）","http://paper.people.com.cn/rmrb/html/2021-04/12/nw.D110000renmrb_20210412_1-10.htm","商务楼宇窗户少，室内如何换气通风？疫情防控工作中，上海市浦东新区陆家嘴东方金融广场不少入驻企业反映了这个情况。这幢楼的“楼事会”积极响应企业需求，将新风系统改造项目提上议事日程。不久，东方金融广场的新风和排风系统已严格分离，室内空气质量得以有效提升。　　“大楼在职工作人员达5500人，涉及68家企业。”东方金融广场大厦“楼长”、上海东方金融广场企业发展有限公司董事长、党支部书记张喆介绍，设立“楼事会”后，企业之间多了一个互相交流、反馈问题的快捷平台，不同企业的诉求得到有关部门更为及时的回应，营商环境进一步优化。　　据了解，陆家嘴金融城辖区内有285栋商务楼宇，入驻企业4万多家，从业人员超50万。经过近一年的试点，陆家嘴第一批39栋楼宇成立了“楼事会”，由大厦的大业主方党组织主要负责人担任“楼长”，楼宇业主、楼内企业派代表参加，更好地统筹企业需求，统一及时反馈给有关部门。上海自贸区陆家嘴管理局局长张宇祥说，“‘楼事会’既关心楼宇内企业需求、又对接楼宇诉求，让服务与需求精准匹配，架起供需沟通桥梁，使楼宇治理从‘找服务’向‘优治理’转变。”　　“陆家嘴先后探索建立起楼宇党支部、楼宇党群服务站、‘楼事会’，推动了楼宇治理工作从结构上更为优化、更加合理。”浦东新区区委组织部有关负责人说。其中，“楼事会”是陆家嘴深化楼宇治理工作的创新举措，作为服务企业的平台，企业有困难、有想法、有需求，可以直接向“楼事会”反映。　　“企业遇到的问题各不相同，有了‘楼事会’，就可以将企业在招商、市场监管等方面的需求收集起来，由‘楼事会’协调对接有关部门，做到诉求‘一口式’受理、问题‘一条龙’对接。”张喆说。2020年，先行试点的“楼事会”共组织楼宇与企业洽谈200余场，帮助169家企业顺利落户，实实在在帮助企业解决问题。去年以来，“楼事会”推动16家楼宇业主为596家中小企业减免了租金，总额达到7290多万元。一些受助的企业感叹：“这就是雪中送炭！哪里有需求，哪里就有‘楼事会’。”　　按照精准匹配的要求，每个“楼事会”都有资源清单、问题清单、项目清单，把企业需要的服务送上门。商务楼宇的电子废弃物垃圾该如何清运？上海中心大厦曾向“楼事会”求助。“楼事会”工作人员先联系了上海电子废弃物交投中心有限公司，随后又协调交警部门对车辆通行予以支持。　　此外，“楼事会”积极探索楼宇议事厅制度，为楼宇企业搭建联系交流的平台，实现“楼事楼议、楼事楼办、楼事楼管”。截至3月底，陆家嘴各个“楼事会”共收集问题150多项，正在推进解决楼宇企业的近百项需求。　　“‘楼长’有为要有‘奖’，在选优配强‘楼长’的同时，我们将进一步完善培训、激励、服务、保障等制度。”浦东新区区委常委、组织部部长谈上伟说，“让‘楼长’感觉到‘被需要’，吸引更多政治过硬、本领高强的人加入‘楼长’行列，更好地服务企业。”"
"2021年04月12日","10","政治","建好党支部 发展快一步（干部状态新观察·全面推进乡村振兴）","http://paper.people.com.cn/rmrb/html/2021-04/12/nw.D110000renmrb_20210412_2-10.htm","核心阅读　　带领乡亲们致富、维护农村稳定，基层党组织要发挥战斗堡垒作用。湖北省十堰市房县坚持把村干部队伍建设作为加强脱贫村党组织建设的关键，在选、育、管、用上持续发力，塑造一支高素质村干部队伍，扎扎实实把党支部建强建好，进一步巩固脱贫攻坚成果。　　　　走进湖北省十堰市房县土城镇土城村，特色民居交相掩映，黄酒醇香四处飘溢，踏青赏春的游客络绎不绝。村民任泽红开了一家农家乐，生意好的时候，从早到晚忙个不停，他脸上洋溢着笑容。　　“去年多亏了村干部帮忙联系客户，家里滞销的黄酒才顺利卖出去。”任泽红感激地说。今年村里游客多了，每逢节假日，他家每天的营业额能达到2000多元。　　地处秦巴山区的房县，曾是湖北省9个深度贫困县之一。近年来，房县坚持把村干部队伍建设作为加强农村基层党组织建设的关键，通过实施“能人治村”工程，在选、育、管、用上持续发力，打造了一支讲政治、有本领、善服务的高素质村干部队伍，扎扎实实把党支部建强建好，为巩固脱贫攻坚成果、推进乡村振兴提供组织保证。　　优化考评机制　　实行动态调整　　曾经的土城村，由于缺少支柱产业，村民大都外出务工。如今的土城村，已成为当地远近闻名的“黄酒村”、乡村旅游名村。变化，和村支书耿吉奎有关。10年前，45岁的致富能人耿吉奎回村担任村党支部书记。　　那时，村里家家户户都有酿制黄酒的习惯，但受限于“散、小、弱”的经营方式，效益一直不好。耿吉奎走访了解后，发现了其中潜藏的“商机”。在村“两委”主导下，土城村成立黄酒专业合作社，采取公司及合作社统一经营、农户分户酿造的模式，带动了百余户村民入股分红。　　黄酒产业逐渐做大后，耿吉奎又打算发展乡村旅游。按照规划，首先要将村里破旧的民房改造成具有当地民俗特色的建筑。“改造要花不少钱，我们这穷乡僻壤的，能有人来旅游吗？”村民心里不踏实。　　为了消除大家的后顾之忧，耿吉奎组织群众代表到襄阳、孝感等地参观学习。“看到别的村旅游搞得这么好，大家都很羡慕。”任泽红说。回村后，民居改造顺利启动，不久后黄酒民俗文化村正式开门迎客。任泽红等10多户村民开起农家乐和特色民宿，吃上了“旅游饭”。　　近年来，房县采取从村里致富能人中“培”、从外出务工经商人员中“引”等方式找到优秀人才，并注重在重大任务落实中考察识别干部。全县已有136名村党组织书记带头领办产业项目，像耿吉奎这样带富能力强的书记，全县有78人。　　“乡村振兴，基层党组织是关键。要真正选出思想政治素质好、道德品行好、带富能力强、协调能力强的党员，让他们担任村级党组织书记。”房县县委书记蔡贤忠说。据介绍，房县严格落实村干部人选资格县级联审和党组织书记县级备案管理制度，严把人选资格条件。　　选出好干部，也要加强任职中的管理。房县健全完善村党组织书记目标责任制、“双述双评”制，建立工作清单和履职负面清单，并根据年度目标完成情况对村党组织书记进行评估分类、动态调整。此外，房县有关部门健全完善信访举报制度和村干部离任经济审计制度，推动实现能者上、庸者让、劣者汰，三年来共调整不胜任、不尽职、不合格农村党组织书记35名。　　选派优秀干部　　帮助村级组织　　“稻田快要插秧了，得赶紧修水渠呀。”前不久，白鹤镇东浪村第一书记万占喜刚进村，就有老乡前来反映情况。眼瞅着到了播种季节，10多户水稻种植户很着急。　　村里不是不想办，其实也有苦衷：村集体资金有些捉襟见肘。万占喜说，插秧不及时导致歉收可不行，再困难，也要保障水渠维修。在村“两委”的多方协调下，一个月前，水渠终于完成修复。耕地、引水都没耽误，村民胡相成打起精神、安心种田。　　东浪村原是由6个自然村合并而来的大村，人口多、村不富。“6个自然村，每个村都有自己的特殊情况和不同需求，想集中力量办事并不容易。”东浪村党支部书记吴高乾说。　　万占喜是房县公安局交警大队民警，他两年前就来到东浪村，一直工作至今。进村后，万占喜和驻村工作队员一户户走访，按照“一户一策”标准制定帮扶措施。慢慢地，村民们有困难、有矛盾都找他。　　这些年，万占喜累计化解邻里矛盾纠纷、信访积案30多起，村里矛盾少了，凝聚力自然也就增强了。“有了干事创业的劲儿，村里产业也大有进展。脱贫后，老万他们工作队继续留下来，帮村里搞好组织建设、团结好大家伙，我们的发展后劲更足了。”吴高乾说。　　“我们加大干部选派力度，力求提升村级党组织的凝聚力、战斗力。”房县县委组织部部长高勇说。据介绍，结合软弱涣散村党组织整顿、扫黑除恶等工作，房县把整顿村级党组织班子作为重要任务，坚持县级领导干部“村村到”全面走访排查，全县三年来整顿转化软弱涣散村党组织74个，调整软弱涣散村党组织书记11人。　　开展专项培训　　培养后备干部　　在姚坪乡屈家坡村养殖场，村支部委员、村主任屈炜正手把手地指导工人如何操作孵化机。　　2016年，在外打工多年的屈炜回到家乡，成为村里一名后备干部。可不久他却萌生了“回炉再造”的想法。“虽然我长在农村，但毕业后主要干销售，对农村工作和农技知识不够了解。”屈炜说。房县大力实施农村后备干部培养工程、“一村一大学生”工程，屈炜通过选拔考试进入湖北工业职业技术学院，专门学习养殖技术，回村后几个项目都离不了他这个“养殖专家”。　　“我们按照每村2至3名的标准储备培养一批后备干部，目前全县储备村级助理281人、后备干部1069人。”房县县委组织部副部长杨波说。该县每年选派一批后备干部到先进村、产业园区、乡镇涉农站所挂职锻炼，提升综合能力。据介绍，在村级班子换届或届中村干部岗位出缺时，房县推荐引导后备干部积极参选，通过法定程序进入村“两委”工作，确保村级后备力量有序使用、发挥作用。　　乡村振兴，人才很重要。为提升农村党员的素质，房县注重把创业带头人、种养大户、返乡青年、退役军人等吸纳进党员队伍，增强带领群众致富能力，全县累计将449位致富能手发展为党员。“我们注重把这些带富能力强、政治素质好的党员培养成村干部，目前已从中培养了168名村干部。”高勇说。　　为建强脱贫村党组织，房县将村干部培训纳入全县党政领导干部培训规划，县级每年对村党组织书记进行轮训，乡镇对村支部委员进行专项培训。为方便学习，房县有关部门采取“请上来、走下去”方式，与科研院所、产业示范基地等开展联合培训，三年来累计举办各类培训班120余次。"
"2021年04月12日","10","政治","图片报道","http://paper.people.com.cn/rmrb/html/2021-04/12/nw.D110000renmrb_20210412_3-10.htm","4月10日，广西百色市右江区在市区森林公园广场开展“壮族三月三”民族文化活动，当地市民与游客现场体验了跳竹竿舞、踩高跷等项目，感受少数民族传统体育文化的独特魅力。图为当地学生表演竹竿舞。　　庞革平 陆 杰摄影报道"
"2021年04月12日","10","政治","深化巡察，把问题改到位","http://paper.people.com.cn/rmrb/html/2021-04/12/nw.D110000renmrb_20210412_4-10.htm","一份关于拖欠农民工工资的投诉件，摆到了江西省南昌市委巡察组工作人员的案头。“表面上是农民工工资拖欠问题，深层次是工程建设领域存在的顽疾。”巡察组工作人员告诉记者。　　收到有关拖欠农民工工资的投诉后，南昌市委巡察组顺着涉及的工程项目进行深入核查，发现该市一家国有控股投资公司一方面欠付施工单位工程款3000余万元，一方面又以盘活工程款的名义向施工方放贷获利，加重企业负担，导致施工单位拖欠农民工工资。　　南昌市委巡察组找到这家公司的有关负责人，要求严格按照合同支付施工企业工程款，并将放贷产生的利息退付给对方。同时，巡察组主动联系施工企业有关负责人，要求他们收到拖欠的工程款后，足额发放农民工工资。截至目前，该公司已向施工单位还清了所有的欠付工程款及放贷产生的利息，施工企业也及时支付拖欠的农民工工资共计112.57万元。　　近日，在该国有控股投资公司召开的巡察整改述责会上，公司党委对此做出了认真整改。“这次巡察工作既推动了国有控股投资公司完善相关制度，又切实减轻了施工企业负担，保障了农民工工资的及时支付。”南昌市委巡察办相关负责人说。"
"2021年04月12日","10","政治","一门融合，群众办事更便捷","http://paper.people.com.cn/rmrb/html/2021-04/12/nw.D110000renmrb_20210412_5-10.htm","4月6日一早，北京某财务咨询公司工作人员杜文文来到北京市丰台区政务服务中心办理营业执照，整个办理过程只用了几分钟。杜文文说：“取号时刷一次脸，和身份证绑定，以后拿号或是到窗口就不用再出示身份证了。驾驶证、社保卡、行驶证等160多种证照都能直接调取。”　　据政务服务中心工作人员介绍，丰台区建立了政务服务领域区块链基础平台，办理人员能够在柜台通过人脸授权调取本人办理事项的相关证照，不用携带证件原件即可实现电子亮证，既方便群众又能确保数据安全。　　丰台区政务服务中心所在地，曾经是大红门批发市场福成服装大厦，主要从事服装批发。丰台区采用“定制改造+政府租用”的方式对其升级改造，建设成新的政务服务中心。　　丰台区政务服务管理局副局长朱凯锋介绍，新的政务服务中心实现了“一门融合”，整合全区45个部门的1300余名审批及窗口人员、1700多个政务服务事项，同时设立各部门首席代表，实行委托受理、授权审批、业务联办，进一步简化流程，高效审批，企业群众办事更加便捷。"
"2021年04月12日","10","政治","少了“指尖”困扰 多了干事热情","http://paper.people.com.cn/rmrb/html/2021-04/12/nw.D110000renmrb_20210412_6-10.htm","本报福州4月11日电  （记者刘晓宇）“很多工作都要求在微信群里截屏反馈、系统拍照上传，有的还要根据不同的标准做成不同的表格，每次走村入户一圈回来，还要花一两个小时干这些‘指尖’上的活儿！有些确实是需要留痕的，但有些日常工作留痕的意义和作用真不大。”几个月前，在福建省厦门市同安区，一名村干部向市纪委监委干部反映情况。　　针对微信工作群要求24小时“接单”、微信公众号使用与考核排名挂钩、下发通知要求网络投票点赞或在朋友圈转发等问题，按照“谁主管谁负责”“谁设立谁整治”的原则，厦门市开展“指尖上的形式主义”专项整治行动。　　在专项整治行动中，厦门市纪委监委对工作群过多过滥、微信公众号多而不实、网络投票评比失真变味等问题进行重点整治，直指各级各部门在新媒体使用过程中存在的形式主义、官僚主义突出问题，切实让基层干部减少负担、轻装上阵。与此同时，在疫情防控工作中，厦门市纪委监委明确除疫情防控指挥部外，其他单位不得要求基层报送表格及材料，不得频繁要求填写、报送相同或相似的数据和材料，切实为基层疫情防控工作“解绑”。　　在同安区，区纪委监委清理精简微信工作群后，很多基层干部纷纷点赞：“终于从一些不必要的微信工作群和表格中‘解脱’出来了！” 　　对干部群众反映较为强烈的网络投票评比问题，厦门市纪委监委要求及时取缔不合规的评比表彰项目，督促相关部门出台制度规定、进行规范引导。湖里区纪委监委督促区教育局履行监管责任，紧急叫停了辖区某小学开展的微信投票活动，对学校相关工作人员进行约谈提醒。　　既要出重拳“当下改”，也要建制度“长久立”。厦门市市场监督管理局明确“不得以组织名义通过各类渠道要求单位工作人员投票、点赞及朋友圈转发”等6项政务新媒体使用纪律。市属国企国贸控股集团纪委督促集团梳理完善新媒体管理流程，定期对开设互动交流栏目的微信公众号、微信工作群、QQ群的情况进行检查，纠正重“痕”不重“绩”等问题。　　“这次的专项整治分自查摸底、清理整治、成果巩固三个阶段，我们将明确整治重点和原则，督促、纠正强行推广安装政务新媒体的行为，要求不能简单片面将点击量、转发量或下载数、关注数等作为绩效考核排名的指标，不能以‘打卡留痕’形式代替实际工作评价。”厦门市纪委监委有关负责人说。"
"2021年04月13日","11","政治","驻村11年，带富一个村（新时代·面孔）","http://paper.people.com.cn/rmrb/html/2021-04/13/nw.D110000renmrb_20210413_1-11.htm","湖南省长沙县开慧镇开慧村钟家组的村民周俊，正忙着为他流转的200多亩农田筹备春耕物资。和他一样的种粮大户，在开慧村有5个，每个种粮大户流转3到4个村民小组的耕地。“以前没有这么大规模，朱院长来了后，我才慢慢扩大到200亩。”周俊说。　　周俊所说的朱院长，是湖南省社会科学院原院长、开慧村第一书记朱有志。朱有志驻村11年间，这个曾经的集体经济空壳村，成为产业全面发展的先进村，2020年村集体收入达到了70万元。　　找政策　　“劝大伙多种田，得让种田的人有钱赚”　　从2001年担任湖南社科院院长，到2013年退休，基层组织、集体经济、粮食安全，是朱有志关注的关键词。　　2009年，感到农村实践经验还有所欠缺，朱有志写信给长沙县有关部门，想要找一个典型村扎下来，既帮村里搞建设，又方便做研究。听说大专家要来驻村，县里很积极，安排朱有志担任开慧镇开慧村第一书记。　　2009年12月，朱有志来到了开慧村。到村没多久，当时的一个现实情况让朱有志睡不安稳——这里的春耕静悄悄。青壮年劳动力多数外出务工，村里种田的“主力”不足。　　“我也是农村出来的，不种田怎么行呢？老张啊，一起想想办法。”朱有志找来了村里的老党员张定奇。　　村里很快组织了座谈会、动员会，可是村民们还是不为所动。“辛辛苦苦种一亩田，不如在外打工挣得多，这样的想法很正常！”碰壁之后，朱有志说，“劝大伙多种田，得让种田的人有钱赚。”　　朱有志把目光瞄准了村里小规模流转土地的几个种粮大户，周俊就是其中之一，他流转了30多亩土地。　　“你问为什么那时候种得少？还不是钱包太浅，担不起风险嘛。”周俊说，种粮投入大，光是买农机，就是一笔巨额支出。也有种粮大户说，是想要扩大一点面积，但是挨个去找村民谈效果并不好。　　细细倾听完种粮大户的难处，朱有志有了对策。村里召集各小组组长开会，给小组长布置了上门做工作的任务。部分土地灌溉难，村集体购置一批水泵；农业生产有风险，村里鼓励种粮大户购买农业保险……　　“小额信贷，购机补贴……很多政策我们搞不清楚，朱院长都帮我们想全了，符合要求的就能享受到。”周俊说。　　渐渐地，几个种粮大户逐步扩大了流转面积，村里的农田重新热闹起来。　　办产业　　“村里资源少、资产少，得想方设法找到发展的路子”　　“很早就知道农村发展产业难。但真正实践起来发现，太不容易了！”朱有志说。　　当时，想引进工业、开发旅游，却因为交通不便，引入企业有困难；有外来企业想要种水果，可管理不善，经营效益欠佳……基础薄弱的开慧村，亟须开新局。　　2015年，朱有志开始谋划修一条非同寻常的路。“你看地图，杨开慧故居在开慧村，缪伯英故居在相邻的飘峰山村，任弼时故居在紧挨着长沙县的汨罗市。这么近距离内有这样的红色资源集群，这是开慧村独特的优势所在。”朱有志说。能不能打通交通，将分散的红色资源连点成线呢？　　很快，这一合理申请被上级部门认可批准。一条长3.8公里、宽12米的开慧大道顺利建成，旅游发展起来。　　有了好路，朱有志又把目光投向了天空。湖南一家通用航空企业华星通航，当时在长沙县郊区选址。在朱有志的牵线搭桥下，机场落地开慧村。　　“机场审批手续复杂、流程较长，朱书记帮我们理顺细节、做好协调，推动项目尽快落地。有一年年底，资金紧张，朱书记自己凑了不少钱借给我们救急。”华星通航公司总经理易米华说。2020年，华星通航机场正式投入使用，可提供应急救援、空中快运等服务，村集体以土地入股，每年都可以获得稳定的收益。　　“村里资源少、资产少，得想方设法找到发展的路子。”朱有志说。在他的推动下，村集体闲置的老办公楼、老卫生院，被盘活利用；几家建材、电气企业看中了村里日渐改善的交通条件，顺利签约落地。　　带队伍　　“要获得群众认可，党员必须把发展重担挑起来”　　曾在开慧村担任大学生村官的粟峰，至今还记得他入村第一天时的场景。　　头一回见面，朱有志就领着粟峰走遍了全村道路。60多岁的朱有志在前面走得飞快，粟峰跟在后面，反而有些吃力。　　“站在一条泥泞的田埂上，面对着一望无际的田野，朱书记告诉我‘农村天地广阔无限’，这句话至今激励着我。”粟峰说。　　“要获得群众认可，党员必须把发展重担挑起来。”在朱有志看来，要推动乡村振兴，必须注重干部队伍培养和学习。　　远近村子都知道，开慧村的“会”不少。一个村，开这么多会干啥？“学习！”朱有志拿起书柜上的一本党建理论读物，翻开每一页，几乎都写满了笔记。这是朱有志多年来带着村干部学习留下的痕迹。开慧村党支部组织宣传委员陈宗说，“最开始，有些人不理解。后来，大家学习到密切联系群众的作风，掌握服务群众的本领，才慢慢理解朱书记的用心。”　　村民陈利祥是名党员，过去常常不配合村里的工作。直到有一次开党员大会，人们才清楚，陈利祥背后有委屈。多年以前，村里搞建设，从陈利祥家附近取土，导致水土流失，他家的鱼塘和农田受了影响。“以前村里没把这当回事，是日常的学习让我们提高了思想认识。村民的心结哪怕再小，也要想办法解开。”陈宗说，“问题解决后，陈利祥像变了一个人一样，积极给村里出主意。去年汛期，他主动穿上雨衣雨鞋帮着村干部排查险情。”　　如今，在开慧村，每一名党员，都有要联系服务的群众。“干部干事作风好了，群众的认可也多了。去年疫情防控期间，开慧村7000多名村民主动捐款26万元。”陈宗说。"
"2021年04月13日","11","政治","甘肃开展优化营商环境专项整治","http://paper.people.com.cn/rmrb/html/2021-04/13/nw.D110000renmrb_20210413_2-11.htm","本报兰州4月12日电  （记者付文）近日，甘肃省启动深化“放管服”改革优化营商环境专项整治，着力解决一系列企业群众反映强烈的突出问题，持续优化营商环境。　　据了解，此次专项整治的重点包括4个方面16类问题。在履职尽责不到位方面，主要整治主抓部门、牵头单位履行职责不尽心不尽力等问题；在简政放权不充分方面，主要整治对专业性强、技术要求高，基层接不住、管不好的事项简单下放、一放了之等问题；在监督管理不规范方面，主要整治以罚代管、只罚不管、一罚了之等问题；在服务质量跟不上方面，主要整治部分省直单位服务意识不强，推动本部门业务专网与政务服务网互联互通不积极、不主动等问题。　　据介绍，专项整治中，甘肃各级纪委监委机关将畅通信访举报渠道，对企业和群众反映的“放管服”领域形式主义官僚主义问题线索，对专项检查中发现的工作推诿扯皮、协调配合相互掣肘、推动落实弄虚作假、严重失职失责贻误工作的问题线索，一律优先办理、快查快办，依规依纪依法严肃追责问责，对典型案例一律点名道姓通报曝光。"
"2021年04月13日","11","政治","中央巡视组原副组长董宏严重违纪违法被开除党籍","http://paper.people.com.cn/rmrb/html/2021-04/13/nw.D110000renmrb_20210413_3-11.htm","本报北京4月12日电  据中央纪委国家监委网站12日消息，日前，经中共中央批准，中央纪委国家监委对中央巡视组原副组长董宏严重违纪违法问题进行了立案审查调查。　　经查，董宏理想信念坍塌，“四个自信”丧失，严重违反政治纪律和政治规矩，对党不忠诚不老实，大搞迷信活动，违规干预和插手执纪执法活动；无视中央八项规定精神，违规出入私人会所，接受可能影响公正执行公务的宴请，收受礼品礼金；纵容、默许亲属及身边工作人员利用其职务影响谋利；腐化堕落，家风败坏；大肆收钱敛财，大搞权钱交易，利用职务便利在企业经营、项目开发、工程承揽等方面为他人谋取利益，并非法收受巨额财物。　　董宏严重违反党的政治纪律、组织纪律、廉洁纪律和生活纪律，构成严重职务违法并涉嫌受贿犯罪，且在党的十八大后不收敛、不收手，性质严重，影响恶劣，应予严肃处理。依据《中国共产党纪律处分条例》《中华人民共和国监察法》《中华人民共和国公职人员政务处分法》等有关规定，经中央纪委常委会会议研究并报中共中央批准，决定给予董宏开除党籍处分；按规定取消其享受的待遇；收缴其违纪违法所得；将其涉嫌犯罪问题移送检察机关依法审查起诉，所涉财物一并移送。"
"2021年04月13日","11","政治","最高检依法对史文清决定逮捕","http://paper.people.com.cn/rmrb/html/2021-04/13/nw.D110000renmrb_20210413_4-11.htm","本报北京4月12日电  （记者张璁）江西省人大常委会原党组成员、副主任史文清涉嫌受贿一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿罪对史文清作出逮捕决定。该案正在进一步办理中。"
"2021年04月13日","11","政治","“豫”见黄河文化月“郑”是人间四月天","http://paper.people.com.cn/rmrb/html/2021-04/13/nw.D110000renmrb_20210413_5-11.htm","2021年4月13日至5月8日，河南省委宣传部，省文化和旅游厅，郑州、开封、洛阳三地市政府将共同举办首届中国（郑州）黄河文化月活动。　　中国（郑州）黄河文化月共策划举办九项活动，分别是中国（郑州）黄河文化月暨“黄河之声”宣传矩阵启动仪式、辛丑年黄帝故里拜祖大典、“三座城三百里三千年”系列文化旅游活动、黄河流域舞台艺术精品演出季、黄河文化主题艺术沙龙、中国（郑州）国际旅游城市市长论坛、中国（郑州）黄河合唱周、黄河珍宝——沿黄九省（区）文物精品展和“一起@（爱）黄河”——中国（郑州）黄河文化月系列文化产品首发大会。　　本届活动既重视传承又突出创新，立足传统文化，紧扣时代主题，运用科技表达。深入贯彻国家黄河战略，联动沿黄九省（区）。重点强调群众参与、文化惠民，通过“线下举办+线上直播”的方式，让群众足不出户就能参加线上拜祖，聆听高端论坛，欣赏沿黄风景，共同体验厚重黄河文化。　　活动期间，将邀请嘉宾采取直播形式，推介郑汴洛精品主题文化旅游线路，讲好“三座城三百里三千年”的黄河文化故事。同时，设计推出一批具有鲜明黄河文化特色的文创产品，发布“一起@（爱）黄河”主题曲，打造更具独创性、欣赏性、记忆性的文化标识符号，以高质量文化和旅游供给增强人民群众的获得感、满意度。"
