date,page,tag,title,url,content
2021年4月7日,7,评论,必读书中的“赶考”指南（微观）,http://paper.people.com.cn/rmrb/html/2021-04/07/nw.D110000renmrb_20210407_3-07.htm,每本长21厘米、宽15厘米，垒起来不足一尺高，在香山革命纪念馆，一套70多年前出版的干部必读丛书纸张虽已泛黄褪色，却始终闪耀着思想的光芒。这12本马列经典著作，包括《共产党宣言》《国家与革命》《马恩列斯思想方法论》《政治经济学》等，经1949年召开的七届二中全会审定出版。毛泽东同志评价说，“积二十多年之经验，深知要读这十二本书”。　　解放战争走向全国胜利之时，为何在百万大军挥师南下的隆隆炮火声中编列这样一套干部必读书目？其中蕴含着中国共产党人深沉的忧患意识。七届二中全会决定把党的工作重心由乡村移到城市，中央领导机关由西柏坡迁往北平，被喻为“进京赶考”。编列12本干部必读书目，正是一场着眼于“考个好成绩”的充分“备考”。　　“下了山，进了城，问题复杂了，我们要管理全中国，事情更艰难了。”七届二中全会召开前夕，刘少奇同志在为马列学院学员讲话中指出，“不是说胜利了，马克思的书就不要读了，恰恰相反，特别是革命胜利了，更要多读理论书籍，熟悉理论，否则由于环境的复杂，危险更大。”针对“管理全中国”这个新任务，着眼于如何建设新中国，建设一个什么样的新中国这个新课题，干部必读丛书在一年内印行了300万册，对提高全党干部的马克思主义理论水平、经济工作和城市工作能力，发挥了非常重要的作用。　　中国共产党人依靠学习走到今天，也必然要依靠学习走向未来。习近平总书记指出：“在每一个重大转折时期，面对新形势新任务，我们党总是号召全党同志加强学习；而每次这样的学习热潮，都能推动党和人民事业实现大发展大进步。”延安时期，党中央发出《关于干部学习的指示》，要求各地设法翻印中央出版的教科书与参考材料，努力克服“本领恐慌”；抗战胜利前夕，毛泽东同志在党的七大提议要读5本马列著作；七届二中全会新增了经济类书籍，与“城市工作必须以生产建设为中心”的任务相契合……一份份不同历史时期的书单，折射出一个学习型政党自我革新的能力和品质。　　100年来，不断总结经验、提高本领的中国共产党，给了世人太多“意料之外”的成功；不断提高应对风险、迎接挑战、化险为夷能力水平的中国共产党，持续为世界提供着“另外一种可能”。　　历史启迪现实、昭示未来。久经磨难的中华民族迎来了从站起来、富起来到强起来的伟大飞跃，但党面临的“赶考”远未结束。应对复杂多变的国际形势，把握改革发展稳定大局，都需要党员干部以时不我待的精神加强学习，一刻不停增强本领，书写好新时代的“赶考”答卷。
2021年4月7日,7,评论,图片报道,http://paper.people.com.cn/rmrb/html/2021-04/07/nw.D110000renmrb_20210407_4-07.htm,将物业服务企业信用等级分5个级别；物业服务企业有违反法律、法规规定或者物业服务合同约定、停止物业服务等情形，信用分值直接扣为0分，列入严重失信企业“黑名单”。日前，《哈尔滨市物业服务企业信用评价管理办法》出台，助力构建以信用为核心的新型市场监管机制。　　这正是：　　规范物业服务，　　造福千家万户。　　善用信用评估，　　畅通发展之路。　　曹希阳图??于??石文
2021年4月7日,7,评论,“绝壁天路”见证山乡巨变（暖闻热评·致敬脱贫攻坚楷模④）,http://paper.people.com.cn/rmrb/html/2021-04/07/nw.D110000renmrb_20210407_5-07.htm,【人物】当代“愚公”毛相林　　【故事】毛相林，重庆市巫山县竹贤乡下庄村党支部书记。从1997年起，毛相林带领乡亲们以“愚公移山”的决心和毅力，历时7年，在悬崖绝壁上凿出一条8公里长的“绝壁天路”。路修通后，他又带领村民们向贫穷宣战，探索培育出柑橘、桃、西瓜等产业，发展乡村旅游，将绿水青山变成金山银山，蹚出了一条致富路。2020年，村民人均纯收入达13785元，是修路前的43倍。毛相林数十年不改初心，苦干实干，用一条“天路”开辟了下庄村的新天地，被授予“全国脱贫攻坚楷模”荣誉称号。　　【点评】　　7年、8公里，是毛相林带领村民们在绝壁上凿出的一条“天路”，也是下庄村数辈人梦寐以求的向生之路、向上之路。　　无志山压头，有志人开山。下庄村四周高山绝壁合围，犹如被“锁”在“天坑”之中。立志改变全村贫穷闭塞面貌的毛相林，带领村民们立下愚公志，不信天，不认命，誓向绝壁要“天路”。正是这种不甘贫穷、不等不靠、不畏艰险的精神，彻底改变了下庄村世世代代“行路难”的现实条件。“山凿一尺宽一尺，路修一丈长一丈，就算我们这代人穷十年苦十年，也一定要让下辈人过上好日子。”在全国脱贫攻坚总结表彰大会上，习近平总书记转引毛相林说给乡亲们的这句话，点赞这种自立自强、苦干实干、用自己的双手创造幸福生活的奋进精神。　　“绝壁上的路修好了，致富的路还得继续往前蹚！”下庄村位置偏远、产业空虚、群众困难，要开凿发展中的无形之山，难度不亚于绝壁筑路。但毛相林没有止步退缩，他带领村民们因地制宜培育特色产业，发展乡村旅游，敢闯敢试，克服困难，大步前行，终于翻越了贫困的大山，蹚出了致富的道路。如今走进下庄村，“不等不靠，幸福要自己造”的标语赫然入目。这样的精神，改变了下庄村，也激励感召着越来越多人投入到当地的乡村建设之中，在“天坑”深处续写一个个奋斗的故事。　　涓涓不塞，将为江河；源源不断，是为奋斗。毛相林，是无数在广袤田野里辛勤耕耘、呕心沥血的奋进者的缩影。三十五年如一日扎根太行山、用科技把荒山秃岭抛进历史的李保国，用36年的奋斗开凿出“生命渠”、兑现“水过不去、拿命来铺”誓言的黄大发，把“扶贫路”当作“长征路”、谱写新时代青春之歌的黄文秀……正是有这样一群迎难而上、坚韧不拔、倾力奉献的人，把心血和汗水洒遍千山万水、千家万户，我们才能共同实现山乡巨变、山河锦绣。　　没有比脚更长的路，没有比人更高的山。迈步新征程，只要我们继续发扬这种愚公移山的精神，锲而不舍坚持、义无反顾向前，我们脚下的每一步，都将是通往胜利的新里程。
2021年4月7日,7,评论,规范招聘平台，需自律更需严管（人民时评）,http://paper.people.com.cn/rmrb/html/2021-04/07/nw.D110000renmrb_20210407_6-07.htm,只有用户信任才有前景可期，阻挡发展前行的不是市场竞争，而是那些灰色产业链　　　　线上筛选信息、精准适配岗位，线上招聘平台运用大数据和云计算技术，在求职者和招聘者之间搭建信息共享的通道，极大提高了求职招聘的效率。如今，先到各大招聘网站看一看，已经成为许多求职者与公司招聘负责人的习惯性选择。但近年来，本是几方共赢的商业模式，却在部分招聘平台急功近利的影响下，引发了变形走样的问题。　　今年央视“3·15”晚会上，一些招聘网站存在隐私泄漏、倒卖用户简历的问题被曝光。除此之外，现实中还有一些应聘者被网上虚假招聘信息“拉”入“消费贷”“培训贷”甚至传销骗局。鉴别难、维权不易，招聘平台的套路与“陷阱”，让许多人防不胜防。求职者的需求何以变成一些人眼中的牟利工具，引发人们对互联网招聘平台发展的思考。　　对于这些问题，招聘平台自身难辞其咎。比如，一些平台服务能力不足、管理措施不到位，过于追求企业入驻流量，自动降低门槛，导致招聘信息泥沙俱下；一些平台对用户隐私信息的保护意识缺位，将求职者信息“打包”贩卖，待价而沽。这些突出问题，给求职者埋下风险隐患，侵害了用户权益乃至间接危害生命财产安全，一定程度上触碰了法律红线。　　市场经济是法治经济，数字经济也是诚信经济。人们在互联网招聘平台上投出简历，是基于其专业可靠优质的服务，以及带来的高效资源配置、快捷对接渠道。问题招聘平台的不当行为，却直接损害着用户的信任，甚至让有的求职者“不敢再相信招聘网站了”。对平台而言，一味逐利，无视责任，有悖于创立的初衷，最终损耗的也是自身竞争力和生存空间。招聘平台理应认识到，只有用户信任才有前景可期，阻挡发展前行的不是市场竞争，而是那些灰色产业链。　　习近平总书记强调，我国平台经济发展正处在关键时期，要着眼长远、兼顾当前，补齐短板、强化弱项，营造创新环境，解决突出矛盾和问题，推动平台经济规范健康持续发展。作为平台经济的重要部分，互联网招聘平台的发展十分迅速。截至2019年底，全国共有3.96万家人力资源服务机构，建立人力资源市场网站1.5万个，2019年通过网络发布招聘信息4.04亿条、发布求职信息8.23亿条。当前，互联网招聘平台形式多、数量多，市场需求庞大，但发展越是火热，越需要警惕“成长中”的安全风险，对于暴露出的短板和问题，更应及时给予规范和治理。　　求职连着就业，事关千千万万劳动者的权益。作为互联网招聘平台企业，首先应清晰认识到自己的责任边界，切实履行起网络安全保护义务，采取技术措施或者其他必要措施，确保招聘服务网络、信息系统和用户信息安全。同时，更多从提升服务质量、满足用户需求上下功夫，靠创新模式而不是一时流量去赢得市场青睐和认可。　　推动招聘平台规范健康持续发展，“管”好也势在必行。除了严厉打击招聘违法行为，相关部门应坚持问题导向，强化合作、精准施策，全方位规范平台服务行为，加强运用大数据等技术，提升网络招聘服务监管精准化、智能化水平。加大监管和查处力度，规范好、引导好招聘平台发展，让求职者放心、安心。　　自今年3月1日起，人社部出台的《网络招聘服务管理规定》开始施行，对网络招聘服务活动准入、服务规范、监督管理、法律责任等作出了明确规定。正值春季招聘季，更好保障求职者合法权益，更好促进互联网招聘平台健康发展，助力就业，正当其时。
2021年4月8日,7,评论,学史力行，克服形式主义官僚主义（评论员观察）,http://paper.people.com.cn/rmrb/html/2021-04/08/nw.D110000renmrb_20210408_1-07.htm,坚持精准施策、靶向治疗，久久为功、驰而不息，以风清气正促进心齐事成，以担当作为实现千秋伟业　　共产党人讲政治不是抽象的，必须突出“实”、力戒“虚”，把党中央决策部署贯彻到具体行动中，体现到实际效果上　　　　学党史，促实干。习近平总书记指出：“形式主义、官僚主义同我们党的性质宗旨和优良作风格格不入，是我们党的大敌、人民的大敌。”从百年党史看，力戒形式主义、官僚主义历来是加强作风建设、党的建设的重要任务。高标准高质量完成党史学习教育各项任务，一个重要要求就是“坚决克服形式主义、官僚主义，注意为基层减负”。　　明镜所以照形，古事所以知今。在党的百年奋斗历程中，一贯重视克服形式主义、官僚主义，涵养优良作风。土地革命时期，旗帜鲜明提出“纠正脱离实际情况的本本主义”；抗日战争时期，开展延安整风运动，确立调查研究制度；新中国成立之初，号召清扫官僚主义作风，要求干部“轮流到下面去检查”；改革开放后，解放思想、实事求是，注重“腾出时间来多办实事，多做少说”。党的十八大以来，我们以正视问题的自觉和刀刃向内的勇气，坚持不懈整治“四风”，始终绷紧作风建设这根弦。实践表明，作风问题关系人心向背，不断克服形式主义、官僚主义等作风问题，才能不断夯实党的执政基础，以作风建设新成效助力党和人民事业实现新突破。　　习近平总书记指出：“形式主义实质是主观主义、功利主义，根源是政绩观错位、责任心缺失”。形式主义、官僚主义问题表现多样、成因复杂，需要长时期与之做斗争。从制定中央八项规定到出台党内政治生活的若干准则，从持续解决困扰基层的形式主义问题到深化拓展基层减负工作，党中央推出一系列举措破形式主义之弊、解官僚主义之疴，激励广大党员干部摆脱束缚干实事、放开手脚创新业。作风建设是攻坚战，也是持久战，我们必须坚持精准施策、靶向治疗，久久为功、驰而不息，以风清气正促进心齐事成，以担当作为实现千秋伟业。　　学史力行，要围绕一个“民”字，切实为群众办实事解难题。抚今追昔，那些为民担当、解民疾苦的优秀共产党员总是让人们感佩于心。人们缅怀焦裕禄，感念他“拼上老命大干一场，决心改变兰考面貌”；纪念谷文昌，致敬他“不治服风沙，就让风沙把我埋掉”；点赞黄文秀，动情于她在脱贫攻坚第一线倾情投入、奉献自我，谱写新时代青春之歌……多做让群众看得见、摸得着、得实惠的事，多做为后人作铺垫、打基础、利长远的事，历史和人民必会永远铭记。无论采取什么样的工作形式和工作方法，群众满意不满意、高兴不高兴、答应不答应才是检验工作成效的标尺。　　学史力行，要突出一个“实”字，理论联系实际，真抓实干、埋头苦干。从要求全党同志“做老实人，说老实话，干老实事”，到提出“世界上的事情都是干出来的，不干，半点马克思主义都没有”，再到强调“坚持求真务实，察真情、说实话，出真招、办实事，下真功、求实效”，我们党一贯倡导求真务实之风，这是我们长期以来取得辉煌成就的经验方法。从新时代改革发展实践看，脱贫攻坚战取得全面胜利、抗疫斗争取得重大战略成果，无不说明“知行合一，行胜于言”的宝贵价值。共产党人讲政治不是抽象的，必须突出“实”、力戒“虚”，把党中央决策部署贯彻到具体行动中，体现到实际效果上。　　向着全面建设社会主义现代化国家新征程迈进，正需要用作风建设新成效凝聚干事创业的奋进力量。以党史学习教育为契机，增强反对形式主义、官僚主义的思想自觉、政治自觉、行动自觉，把基层减负各项决策落到实处，我们必能以优异成绩庆祝中国共产党成立100周年。
2021年4月8日,7,评论,花椒树，面向市场好致富（现场评论·小产品 大产业②）,http://paper.people.com.cn/rmrb/html/2021-04/08/nw.D110000renmrb_20210408_2-07.htm,云南省昭通市鲁甸县位于云贵川三省结合部，这里光热充足，土壤肥沃，独特的气候条件和优越的地理环境，让花椒种植颇具特色——色泽鲜绿、麻味醇正、香味浓郁。前不久，笔者走访鲁甸县龙头山镇，漫山遍野的花椒树，长势喜人。　　说起鲁甸的花椒树，当地群众称其为“救命树”。2014年8月3日，鲁甸发生6.5级地震，很多群众因为在山上采摘花椒而逃过一劫，“救命树”的说法由此而来。2015年1月，习近平总书记来到震中的鲁甸县龙头山镇，强调“生活恢复和生产恢复一起抓，灾后恢复重建和扶贫开发一起抓，重建家园步伐要加快”。以习近平总书记重要指示精神为指引，鲁甸因地制宜发展花椒产业，帮助群众稳定增收、实现致富。小小花椒树，致富大产业，产业扶贫与乡村振兴的路子越走越宽。　　产业想壮大，要种好，更要卖好。经过脱贫攻坚，当地初步解决了发展什么产业、有没有产业的问题；坚决守住脱贫攻坚成果，做好巩固拓展脱贫攻坚成果同乡村振兴有效衔接，就要回答产业好不好、怎么发展产业的问题。如今，在龙头山镇光明村，已经呈现出绿了山坡、富了群众的发展局面，青山增添绿意，产业保值增值，种植花椒树实现了绿水青山与金山银山的统一，“人在林中住，钱从树上来”。巩固发展成果和发展形势，还需要在破解农产品销售难题上下功夫，通过掌握市场规律、拓展产品销路来实现稳定增收致富。　　产业化的关键在规模化、品质化。人们常说，年产十吨不好卖，年产千吨不愁销。为做优做强花椒产业，鲁甸按照“产业化发展、规模化经营、基地化建设”的要求，从分散种植到集中连片发展，打造了龙头山1万亩花椒基地、小寨至龙头山峡谷十里花椒长廊等23个花椒种植示范区，辐射带动全县种植花椒20多万亩。通过鼓励、引导农业龙头企业、农业新型合作社、种植大户规模化、标准化发展花椒产业，提高了花椒品质，增强了市场竞争力。　　延伸产业链，重在多元化、品牌化。近年来，每到花椒采收时节，龙头山镇的花椒交易市场就热闹起来，外地商家来集中采购，当地也通过“协会+基地+农户”的产供销一体化经营方式，实现从“单家独户零星卖”向“集中力量闯市场”的转变。随着口碑提升、品牌打响，鲁甸花椒在电商平台销售火热。这还得益于不断提升深加工能力，通过打造“花椒烘干生产线、花椒啤酒生产线、花椒精油萃取线”，既增强了新鲜农产品对市场风险的抵御能力，也提高了利润空间。同时，深加工新增就业岗位，又为当地群众就近务工提供便利。从种植到采摘，从加工到销售，从发展生产到带动就业，鲁甸实现了果树满坡青山绿的生态效益、花椒飘香销四方的经济效益、种植加工就业忙的社会效益相统一，全产业链化的花椒产业让当地获益颇丰。　　习近平总书记在中央农村工作会议上指出：“要加快发展乡村产业，顺应产业发展规律，立足当地特色资源，推动乡村产业发展壮大，优化产业布局，完善利益联结机制，让农民更多分享产业增值收益。”立足当地，抓住特色，调动群众，面向市场，把花椒产业做优做大，就一定能实现农民增收、生态良好、经济发展。　　（作者为本报云南分社记者）
2021年4月8日,7,评论,村小的美丽蝶变（中国道路中国梦·感受我们的小康生活②）,http://paper.people.com.cn/rmrb/html/2021-04/08/nw.D110000renmrb_20210408_3-07.htm,上世纪七八十年代，我们村建起了村小。听父亲说，村小是全村人的心血。建房的砖和瓦，是村里组织人手自己搭窑烧制的；檩条是一根一根凑的，凑到最后还差几根，老支书就把自家门前的两棵槐树砍了给凑上；没有水泥就先用白石灰和泥凑合着。原材料齐了，村里又组织青壮劳力干了大半个月，终于盖起了四间一排的瓦房。因为屋子少，各个年级都要合堂上课。全学校也只有一位老师，身兼数职，既当校长，又当保安，还当语文、数学的任课老师。每天一个人，一根粉笔，坚持了许多年。　　在我开始上学那会儿，那排老房子已经破旧不堪了。阴天下雨的时候，教室地面就会发潮，甚至因为凹凸不平还会积水。渐渐地，教室成了危房，村里人没钱翻盖，只好在教室的中间用砖砌了两根水泥柱子顶着房梁。教室外面的台阶也破损严重，隔三差五就要找人简单维修。后来，我们村小合并到了邻村的一个希望小学。这所希望小学有四排青砖大瓦房，还有一个小广场。每周一，我们都在这里参加升国旗仪式。最让人高兴的是，学校里通了自来水。上完课或者跑完步后，我们都喜欢拿着搪瓷缸子去水龙头下面接水，然后咕嘟咕嘟喝进肚子里。　　即便如此，还是有很多不便。学校里还有很多离家远的同学，只能步行来学校。夏天还好说，天亮得早，走路倒也没什么。可要是冬天，就十分难受了，不仅要摸黑走路，一旦遇上大雪，走得慢不说，还有可能摔倒。除了上学路，吃饭也是个大问题。学校里没有专门的食堂，学生只能从家里带饭，早上还温热的饭菜，到了中午已经凉透了。还记得那个时候写作文，写自己的理想，我的理想是学校能有校车、饭堂，我们就能多睡会觉，吃上热乎饭了。　　虽然早已长大，但这个愿望一直在心中，这也促使我成为一名小学老师。去年，在小学原址上，一幢全新的教学楼拔地而起。新建的教学楼共四层，每层有6个教室，每个教室都安装了暖气；每一层都有开水房，孩子们可以方便地接热水喝；教室里都配有多媒体，还有先进的授课软件和授课工具辅助上课；教学楼后面是新建的塑胶跑道，操场上有篮球场、排球场、足球场；教学楼前的小广场上，整齐地停放着九辆校车；新建的食堂里，菜品种类丰富，饭后还有水果供应……那些曾经写在童年的梦想，都在一一变成现实。　　记忆里的村小早已不见踪影，眼前的光景让人感慨万千。“始终把教育摆在优先发展的战略位置”“教育兴则国家兴，教育强则国家强”“教育是国之大计、党之大计”……一所农村村小的美丽蝶变，折射了教育事业的繁荣发展。倍加珍惜，愈加奋进，才能让新时代的村小更好成为成才的摇篮、梦想的起点。　　（作者为山东省潍坊市坊子区九龙街道尚庄小学教师）
2021年4月8日,7,评论,图片报道,http://paper.people.com.cn/rmrb/html/2021-04/08/nw.D110000renmrb_20210408_4-07.htm,辽宁多地开启“零接触”远程视频公证新模式，让当事人“零跑腿”办理公证业务。只要当事人住所地、经常居住地、行为地、事实发生地或公证书使用地等有一个或一个以上因素在公证处执业区域内，且公证事项适合远程视频方式办理，当事人均可向公证处提出远程视频公证申请。　　这正是：　　公证“零接触”，　　办事少跑路。　　为民解难题，　　服务有温度。　　勾??犇图??贺??佳文
2021年4月8日,7,评论,来论,http://paper.people.com.cn/rmrb/html/2021-04/08/nw.D110000renmrb_20210408_5-07.htm,推动社区托幼增量提质　　广东深圳??梁修明　　当前，3岁以下婴幼儿的公共托幼服务已经成为许多家庭的基本需求。社区托幼因为距离近、方便可靠，受到一些家庭的青睐。整体而言，我国社区托幼服务仍面临供给不足、行业标准参差不齐、专业人才缺少、照护模式单一、经营难以持续等种种困难和问题，与人民群众的期待还有一定差距，是亟待补齐的民生短板。　　婴幼儿照护事关千家万户，促进婴幼儿照护服务发展，是完善公共服务、实现幼有所育的题中应有之义，对减少家长的后顾之忧、减轻生育养育负担、提高生育率亦有着积极作用。国务院办公厅2019年印发的《关于促进3岁以下婴幼儿照护服务发展的指导意见》要求，加大对社区婴幼儿照护服务的支持力度。今年的《政府工作报告》强调，发展婴幼儿照护服务，发展社区托幼服务。这为社区托幼服务的发展提供了政策保障。　　推动社区托幼服务高质量发展，要从数量和质量两方面入手。一方面，要充分调动各方资源，理顺多部门合作机制，在建设规划、用地保障、人员培训、综合服务等方面给予更多政策支持，增加社区托幼服务的有效供给。另一方面，要强化标准规范，严格监督管理，建立专业化、标准化、规范化的社区托幼服务体系，提供更高质量的照料服务。让社区托幼服务供给更充足、质量更高，让更多婴幼儿得到安全健康、科学规范的照护，才能更好满足人民群众对美好生活的需要，更好呵护国家的未来。　　　　数字创新助力食品溯源　　江苏南通??胡建兵　　消费者扫码即可获知食品产地、生产加工、检验检疫等信息；监管部门可追溯食品流通链路，锁定出售商家。不久前，全国首个食品安全追溯闭环管理系统——“浙食链”在浙江上线运行。这一创新之举，为更好保障消费者知情权、守护食品安全做出了有益探索。　　做好食品安全工作，确保“来源可查、去向可追”至关重要，正因此，食品安全法将食品质量安全追溯体系作为保障食品安全的重要抓手。近年来，我国持续推进食品安全追溯体系建设，许多行业、企业都建立了追溯平台。但由于农产品、食品信息量大，行业标准不统一，生产、检验、监管和消费各环节存在“信息孤岛”等种种原因，很多食品追溯体系效果有限。食品溯源是一项牵涉供应链上下游、购销各环节的系统工程，更好发挥食品溯源系统的作用，连接断点、打通堵点势在必行。　　“浙食链”突破以往分段监管的模式，整合了食品从农田、车间到餐桌全过程的生产流通交易数据。进货查验记录全程电子化、食品追溯链条清晰化，“浙食链”推动信息共通共享、形成闭环管理，不仅有助于消费者“一扫查询”，也便于监管部门“一键追溯”，对加强食品质量管理、维护消费者合法权益、防范食品安全风险有重要意义。保障食品安全只有进行时，创新方式方法，将“从农田到餐桌”的防护网织得更密更牢，我们一定能守护好百姓“舌尖上的安全”。
2021年4月8日,7,评论,帮老年人远离诈骗陷阱（人民时评）,http://paper.people.com.cn/rmrb/html/2021-04/08/nw.D110000renmrb_20210408_6-07.htm,每个人都会变老，让老年人不仅老有所养而且安心舒心，需要全社会来共同努力　　　　日前，有媒体公布了多起老年人被骗案例，包括诱导老年人出售房产，设赌局掏空老年人钱袋子，送小礼物诱骗老年人购买“三无”保健品，等等。以案释法，普及老年人防诈知识，有利于让社会进一步重视起老年人反诈的课题。　　近年来，针对老年群体的诈骗犯罪时有发生，五花八门的诈骗“套路”让许多老年人防不胜防。这些骗局有一些共同点，往往有组织、有预谋，一般都先给些“甜头”，骗取老年人信任，等老年人逐渐放下防备，再悄悄揭开陷阱盖子。以多地出现的“免费鸡蛋”圈套为例，诈骗周期一般持续8天左右，前3至5天为造势阶段，通过发放宣传单、赠送鸡蛋、抽奖、播放电影等方式，吸引老年人到场，之后2至3天为实施阶段，诈骗分子假扮成专家现身讲课，夸大保健品功效，忽悠老年人购买。反诈防诈，不能忽视老年群体。织牢“防护网”很关键，要用法律和技术为老年群体的权益护航。　　法治具有根本性、全局性、稳定性和长期性的特点。用好反诈防诈的法治利器，需要完善立法，加大监管和执法力度，在对诈骗分子强化打击的同时，进一步加强对黑灰产人员的打击、对失信人员的惩戒。近年来，《网络安全法》《关于办理电信网络诈骗等刑事案件适用法律若干问题的意见》等法律法规相继出台，为打击针对老年人的诈骗提供了有力武器。　　很多针对老年群体的诈骗犯罪，都属于电信诈骗，老年群体获得信息的渠道较为单一，对各种骗术了解不多，容易上当受骗。要加强联防联动，进一步推动电信运营商与互联网公司、银行数据联动处置，以及失信用户数据共享。当发现老年人在短期内手机信息异常、通话异常、银行账户异常等情况，相关单位应给予特别关注。每一个环节联起手、加把力，才能帮老年人远离诈骗陷阱。推动技术创新，加大诈骗反制技术研究和态势监测预警，也有助于遏制诈骗犯罪。推进电信网络实名制、用大数据建模对诈骗行为挖掘分析、智能识别涉诈账号并及时中止交易……用好科技的力量，可以事半功倍地护佑老年人权益。　　还有一项防诈举措不能忽视，就是为老年人提供“情感后盾”。家庭和子女，应主动帮助老年人远离套路营销。除了向老年人多科普诈骗套路、多聊聊社会动态、多进行风险提醒，还要关注老年人情感需求、思想心理状态。走入人生的暮年，对孤独的害怕、对陪伴的向往、对健康的渴望，成为老年群体的主要期盼，也容易成为诈骗团伙牟取非法利益的突破点。当推销假冒伪劣保健品的人天天上门嘘寒问暖，“比儿女都暖”，有的老年人便心甘情愿地购买“三无”产品。　　莫道桑榆晚，人间重晚晴。家人的关心帮助，可以有效帮老年人形成预防诈骗免疫力，提升老年人自我保护意识和能力。帮老年人远离诈骗陷阱，需要不断完善养老服务，更好满足老年群体的美好生活需要。每个人都会变老，让老年人不仅老有所养而且安心舒心，需要全社会共同努力。
2021年4月9日,7,评论,保护好管理好运用好革命文物（评论员观察）,http://paper.people.com.cn/rmrb/html/2021-04/09/nw.D110000renmrb_20210409_1-07.htm,保护好、管理好、运用好革命文物，发挥好革命文物在党史学习教育、革命传统教育、爱国主义教育等方面的重要作用，必能充分激发广大干部群众的精神力量　　从革命文物中汲取养分，积蓄新征程上的信心和斗志，党团结带领14亿人为之奋斗的伟大事业也会继续乘势而上，写下新的篇章　　　　最近，北京、上海、天津等地陆续公布一批革命文物名录，种类多样、分布广泛，为开展党史学习教育提供了丰富的资源。　　习近平总书记对革命文物工作作出重要指示强调：“革命文物承载党和人民英勇奋斗的光荣历史，记载中国革命的伟大历程和感人事迹，是党和国家的宝贵财富，是弘扬革命传统和革命文化、加强社会主义精神文明建设、激发爱国热情、振奋民族精神的生动教材。”前不久，国家文物局公布，全国共有不可移动革命文物3.6万多处，国有可移动革命文物超过100万件/套。保护好、管理好、运用好革命文物，发挥好革命文物在党史学习教育、革命传统教育、爱国主义教育等方面的重要作用，必能充分激发广大干部群众的精神力量。　　保护好革命文物，就是保护好历史的见证。党的十八大以来，以习近平同志为核心的党中央高度珍视革命历史，统筹推进革命文物保护利用工作。中办国办就实施革命文物保护利用工程出台政策，财政部门对革命文物保护予以专项资金保障，相关部门对红色旅游基础设施加大投入……从制度完善到财力支持，从多部门协同到多地区协作，党委领导、政府主导、部门协作、社会参与的革命文物工作格局在发挥作用，一大批革命文物在新时代焕发出更大的生命力。　　管理好革命文物，才能实现在保护中传承。保护若要持续向好，管理就该跟上步伐。中央编办批复国家文物局设立革命文物司，就起到了很好的示范。许多省级文物部门纷纷设立革命文物处，从机构到人员、从管护意识到管护力量不断增强，进一步夯实了保护利用革命文物的基础工作。一位热心革命文物保护事业的人士说，“文物必须进行精细的整理之后对外公开，才能教育后人”。做好收集、整理、修复、展览、研究等一系列保护管理工作，革命文物就能“有个家”，红色基因也能更好地代代相传。　　运用好革命文物，就能激活发展的正能量。《共产党宣言》的中译本，散发着“真理的味道”；《可爱的中国》手稿书写着初心使命，“每次读都受到启示、受到教育、受到鼓舞”；中国人民解放军进驻北京香山示意图，见证新中国的奠基，勉励我们“以‘赶考’的清醒和坚定答好新时代的答卷”……革命文物“会说话”，感染人、教育人，彰显了党在百年岁月中坚如磐石的理想信念和历久弥新的初心使命。这一精神力量也是经济社会发展的助推力。在“半条被子”故事发生地，湖南省汝城县沙洲村探索出“红色文旅+绿色产业+古色瑶乡”发展路子，让全面小康的活力更足、魅力更大。赤子之心不改，百年奋斗不息，从革命文物中汲取养分，积蓄新征程上的信心和斗志，党团结带领14亿人为之奋斗的伟大事业也会继续乘势而上，写下新的篇章。　　学史力行，鉴往知来。在江苏考察时，习近平总书记在淮海战役纪念馆内指出：“淮海战役就是小推车推出来的胜利。我们要好好回报人民，让人民过上幸福美好的生活。”从革命文物中感受百年峥嵘岁月，通过学党史悟思想办实事开新局，让信仰力量、无畏精神、深沉情怀直抵人心。以史为镜、以史明志，把人民对美好生活的向往作为奋斗目标，就要用党的光荣传统和优良作风坚定信念、凝聚力量，用党的实践创造和历史经验启迪智慧、砥砺品格。　　百年历史激荡，文物见证荣光。革命文物所蕴藏的精神财富跨越时空、熠熠生辉，激励人们风雨无阻、坚毅前行，照亮着奋斗新时代、启航新征程的前路。
